"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D13","COMO","101",2018-02-16,33.9421458333333,33.98,9.83315972222222,9.83,67.4423541666667,67.45,6.70722222222222,6.72,1.62105555555556,1.62,-0.819097222222222,-0.89,NA,NA
"D13","COMO","101",2018-02-17,33.6703194444444,33.91,9.79236111111111,9.79,67.1635763888889,67.16,6.75202083333333,6.76,1.62500694444444,1.62,-0.931118055555556,-0.94,NA,NA
"D13","COMO","101",2018-02-18,33.0187361111111,33.02,9.72813888888889,9.72,66.7293194444444,66.69,6.78756944444444,6.79,1.6293125,1.63,-0.890458333333333,-0.93,NA,NA
"D13","COMO","101",2018-02-19,34.9887916666667,35.07,9.63545833333333,9.64,66.1035902777778,66.11,6.72145138888889,6.72,1.52611805555556,1.52,-0.904194444444444,-1,NA,NA
"D13","COMO","101",2018-02-20,34.2714583333333,34.24,9.67599305555555,9.68,66.3995208333333,66.405,6.76621527777778,6.77,1.50650694444444,1.51,-0.989659722222222,-1.01,NA,NA
"D13","COMO","101",2018-02-21,34.0071597222222,33.99,9.80007638888889,9.8,67.2439236111111,67.26,6.7860625,6.79,1.52097289784573,1.52,-0.95129256428075,-0.97,NA,NA
"D13","COMO","101",2018-02-22,34.8129791666667,34.71,9.77261805555556,9.77,67.0089791666667,67.03,6.76405555555556,6.77,1.47720138888889,1.48,-0.984819444444444,-1.01,NA,NA
"D13","COMO","101",2018-02-23,35.6368844221106,35.57,9.76401292175161,9.77,66.9137329504666,66.93,6.75247666905958,6.75,1.4564824120603,1.45,-1.12547738693467,-1.15,NA,NA
"D13","COMO","101",2018-02-24,35.8162960389159,36.06,9.70136805555556,9.7,66.5026736111111,66.51,6.77736805555556,6.77,1.46190972222222,1.46,-0.935506944444444,-0.94,NA,NA
"D13","COMO","101",2018-02-25,35.4186875,35.48,9.71459722222222,9.72,66.5693055555556,66.58,6.789875,6.79,1.51408333333333,1.51,-0.975965277777778,-0.98,NA,NA
"D13","COMO","101",2018-02-26,35.7398680555556,35.785,9.7798125,9.78,66.9989861111111,67,6.78257638888889,6.78,1.49573611111111,1.49,-1.07204861111111,-1.13,NA,NA
"D13","COMO","101",2018-02-27,37.2829375,37.25,9.76822222222222,9.77,66.9255625,66.93,6.75331944444444,6.75,1.42977777777778,1.43,-1.11900694444444,-1.2,NA,NA
"D13","COMO","101",2018-02-28,37.5475277777778,37.47,9.749625,9.75,66.8155694444444,66.82,6.75033333333333,6.75,1.39920138888889,1.4,-1.07043055555556,-1.24,NA,NA
"D13","COMO","101",2018-03-01,37.5580208333333,37.66,9.79720833333333,9.8,67.1554027777778,67.15,6.75609722222222,6.75,1.39361111111111,1.38,-1.226,-1.25,NA,NA
"D13","COMO","101",2018-03-02,37.7015347222222,37.83,9.80309027777778,9.8,67.2097569444445,67.22,6.7636875,6.77,1.37622222222222,1.38,-1.19957638888889,-1.24,NA,NA
"D13","COMO","101",2018-03-03,38.1768055555556,38.26,9.80359722222222,9.8,67.2321736111111,67.23,6.73140277777778,6.73,1.37417361111111,1.37,-1.18839583333333,-1.22,NA,NA
"D13","COMO","101",2018-03-04,38.4959583333333,38.43,9.74129166666667,9.74,66.8230138888889,66.8,6.73211111111111,6.73,1.38596527777778,1.39,-0.562395833333333,-1,NA,NA
"D13","COMO","101",2018-03-05,36.5994791666667,36.5,9.75955555555556,9.77,66.9510694444444,67.01,6.79067361111111,6.79,1.5233125,1.53,-1.05089583333333,-1.12,NA,NA
"D13","COMO","101",2018-03-06,36.0035302293259,35.86,9.81709722222222,9.81,67.3411458333333,67.26,6.80841666666667,6.81,1.57765972222222,1.58,-1.09382638888889,-1.15,NA,NA
"D13","COMO","101",2018-03-07,36.4605138888889,36.47,9.85397222222222,9.85,67.5714305555556,67.57,6.79524305555556,6.8,1.53127083333333,1.54,-1.06108333333333,-1.16,NA,NA
"D13","COMO","101",2018-03-08,37.8143194444444,37.47,9.83,9.83,67.3992638888889,67.4,6.78214583333333,6.78,1.48443055555556,1.48,-1.04195138888889,-1.13,NA,NA
"D13","COMO","101",2018-03-09,39.2475486111111,39.2,9.79924305555556,9.81,67.1916041666667,67.24,6.77840277777778,6.78,1.44434027777778,1.44,-0.737770833333333,-0.91,NA,NA
"D13","COMO","101",2018-03-10,40.1967916666667,40.31,9.76859722222222,9.77,67.0022569444444,66.99,6.7578125,6.76,1.41452083333333,1.41,-0.484166666666667,-0.62,NA,NA
"D13","COMO","101",2018-03-11,39.8737916666667,40.01,9.85147916666667,9.85,67.5852291666667,67.6,6.77759027777778,6.78,1.44611111111111,1.44,-0.3671875,-0.48,NA,NA
"D13","COMO","101",2018-03-12,40.6295486111111,40.59,9.86015277777778,9.86,67.6420416666667,67.65,6.76908333333333,6.77,1.42552777777778,1.42,-0.502173611111111,-0.67,NA,NA
"D13","COMO","101",2018-03-13,40.4224444444444,40.615,9.85809722222222,9.86,67.6355486111111,67.66,6.76356944444444,6.76,1.41309722222222,1.41,-0.540430555555556,-0.69,NA,NA
"D13","COMO","101",2018-03-14,40.5746111111111,40.64,9.82371527777778,9.83,67.4012708333333,67.42,6.751625,6.75,1.39627777777778,1.4,-0.112041666666667,-0.68,NA,NA
"D13","COMO","101",2018-03-15,41.4627222222222,41.64,9.71853472222222,9.71,66.6943472222222,66.64,6.72724305555556,6.73,1.39460416666667,1.39,-0.385201388888889,-0.57,NA,NA
"D13","COMO","101",2018-03-16,38.2209375,37.635,9.68797916666667,9.68,66.4994097222222,66.44,6.77697222222222,6.79,1.45611111111111,1.45,-0.350986111111111,-0.56,NA,NA
"D13","COMO","101",2018-03-17,37.8176944444444,37.67,9.74330555555556,9.75,66.8724305555556,66.89,6.77052083333333,6.78,1.493125,1.49,-0.317833333333333,-0.44,NA,NA
"D13","COMO","101",2018-03-18,39.2342152777778,39.26,9.70351388888889,9.72,66.5929097222222,66.69,6.74272916666667,6.74,1.45785416666667,1.46,-0.375868055555556,-0.535,NA,NA
"D13","COMO","101",2018-03-19,38.5732916666667,38.38,9.73680555555556,9.75,66.8257013888889,66.9,6.76438194444444,6.77,1.49133333333333,1.49,-0.167993055555556,-0.35,NA,NA
"D13","COMO","101",2018-03-20,37.8377484364142,37.69,9.78301388888889,9.78,67.1372430555556,67.14,6.79667361111111,6.8,1.51966666666667,1.52,-0.108708333333333,-0.27,NA,NA
"D13","COMO","101",2018-03-21,38.0759930555556,38.08,9.800125,9.8,67.2557916666667,67.26,6.79275,6.79,1.5108125,1.51,0.166597222222222,-0.165,NA,NA
"D13","COMO","101",2018-03-22,38.8942708333333,39,9.83850694444445,9.84,67.535625,67.55,6.76845833333333,6.76,1.49202777777778,1.49,0.930993055555556,0.04,NA,NA
"D13","COMO","101",2018-03-23,38.31475,38.13,9.80671527777778,9.8,67.2765694444444,67.25,6.78005555555556,6.78,1.61075694444444,1.61,-0.729986111111111,-0.9,NA,NA
"D13","COMO","101",2018-03-24,39.1182361111111,39.03,9.78428472222222,9.79,67.1604652777778,67.2,6.74148611111111,6.74,1.82997916666667,1.83,-0.494173611111111,-0.75,NA,NA
"D13","COMO","101",2018-03-25,40.4763333333333,40.535,9.72409722222222,9.73,66.7491805555556,66.76,6.71659027777778,6.71,1.90227777777778,1.9,-0.716604166666667,-0.895,NA,NA
"D13","COMO","101",2018-03-26,41.0034097222222,40.8,9.70954166666667,9.71,66.6700347222222,66.67,6.70915972222222,6.71,1.99121527777778,1.99,-0.879041666666667,-0.97,NA,NA
"D13","COMO","101",2018-03-27,39.7035555555556,39.7,9.75875694444444,9.76,66.9975625,67.02,6.71959722222222,6.72,2.09880555555556,2.1,-0.796354166666667,-0.94,NA,NA
"D13","COMO","101",2018-03-28,39.6409930555556,39.57,9.74234027777778,9.75,66.8910138888889,66.92,6.73024305555556,6.73,2.15121527777778,2.15,-0.699590277777778,-0.81,NA,NA
"D13","COMO","101",2018-03-29,40.1821944444444,40.15,9.74494444444444,9.74,66.9141736111111,66.91,6.73778472222222,6.74,2.11820138888889,2.12,-0.470145833333333,-0.8,NA,NA
"D13","COMO","101",2018-03-30,39.3161111111111,39.33,9.79497222222222,9.79,67.2526597222222,67.24,6.75870833333333,6.75,2.06930555555556,2.07,-0.549979166666667,-0.78,NA,NA
"D13","COMO","101",2018-03-31,38.67775,38.6,9.79372222222222,9.8,67.2425625,67.26,6.78229166666667,6.78,2.07692361111111,2.07,0.362756944444444,-0.51,NA,NA
"D13","COMO","101",2018-04-01,41.0168055555556,41.01,9.76779861111111,9.77,67.0621111111111,67.09,6.71599305555556,6.71,2.06733333333333,2.06,-0.202631944444444,-0.54,NA,NA
"D13","COMO","101",2018-04-02,38.9808680555556,38.78,9.69684027777778,9.69,66.5749583333333,66.53,6.75810416666667,6.75,2.27140277777778,2.28,-0.391131944444444,-0.67,NA,NA
"D13","COMO","101",2018-04-03,39.5773541666667,39.47,9.72755555555556,9.73,66.7078472222222,66.71,6.71361111111111,6.72,2.72030555555556,2.73,1.35857638888889,0.53,NA,NA
"D13","COMO","101",2018-04-04,37.0359375,36.97,9.77779861111111,9.78,67.1387777777778,67.14,6.74459722222222,6.75,2.99638194444444,3,0.369277777777778,-0.13,NA,NA
"D13","COMO","101",2018-04-05,37.8146388888889,37.67,9.77629166666667,9.78,67.1525347222222,67.15,6.73828472222222,6.74,2.73540277777778,2.73,0.263694444444444,-0.24,NA,NA
"D13","COMO","101",2018-04-06,39.4876319444444,39.54,9.73367361111111,9.73,66.8807152777778,66.83,6.70751388888889,6.71,2.44895138888889,2.44,1.67154166666667,0.78,NA,NA
"D13","COMO","101",2018-04-07,40.8595763888889,41.24,9.70270833333333,9.7,66.6635208333333,66.67,6.67379166666667,6.67,2.23323611111111,2.22,0.674055555555556,0.05,NA,NA
"D13","COMO","101",2018-04-08,39.6757847222222,39.78,9.71459722222222,9.71,66.6291388888889,66.61,6.65227083333333,6.66,2.68285416666667,2.655,1.84507638888889,0.835,NA,NA
"D13","COMO","101",2018-04-09,39.0094930555556,38.82,9.77911111111111,9.78,67.159375,67.15,6.64416666666667,6.64,3.26188888888889,3.25,4.39147916666667,3.2,NA,NA
"D13","COMO","101",2018-04-10,39.2812361111111,39.27,9.82171527777778,9.82,67.4803402777778,67.45,6.66128472222222,6.66,3.03878472222222,3.04,3.16552777777778,1.8,NA,NA
"D13","COMO","101",2018-04-11,38.8354791666667,38.575,9.82400694444445,9.83,67.4155902777778,67.43,6.64527083333333,6.64,3.19328472222222,3.2,3.39589583333333,1.945,NA,NA
"D13","COMO","101",2018-04-12,38.0977361111111,38.52,9.79032638888889,9.78,66.9798263888889,66.91,6.53170833333333,6.53,4.35669444444444,4.48,0.692979166666667,0.46,NA,NA
"D13","COMO","101",2018-04-13,35.4816388888889,35.235,9.78214583333333,9.79,66.9304583333333,67.02,6.52553472222222,6.54,5.06799305555556,5.09,0.5103125,0.36,NA,NA
"D13","COMO","101",2018-04-14,34.8316111111111,34.68,9.84105555555556,9.84,67.5023333333333,67.51,6.62525694444444,6.62,4.70020833333333,4.7,0.901326388888889,0.8,NA,NA
"D13","COMO","101",2018-04-15,36.6263402777778,36.54,9.80156944444444,9.8,67.3292361111111,67.32,6.62083333333333,6.62,3.93239583333333,3.91,0.1119375,-0.09,NA,NA
"D13","COMO","101",2018-04-16,37.7461597222222,37.72,9.80602083333333,9.81,67.3788333333333,67.37,6.62068055555556,6.62,3.88423611111111,3.94,-0.242958333333333,-0.38,NA,NA
"D13","COMO","101",2018-04-17,37.0834770514604,37.13,9.80804861111111,9.81,67.2924930555556,67.31,6.61291666666667,6.61,4.6014375,4.6,-0.0359375,-0.28,NA,NA
"D13","COMO","101",2018-04-18,35.6114375,35.8,9.84873611111111,9.85,67.6482638888889,67.66,6.65926388888889,6.65,4.65640277777778,4.68,-0.1555,-0.27,NA,NA
"D13","COMO","101",2018-04-19,37.3656736111111,37.435,9.91490972222222,9.92,68.1171875,68.16,6.65124305555556,6.65,4.3611875,4.36,0.344340277777778,0.17,NA,NA
"D13","COMO","101",2018-04-20,37.5171785962474,37.55,9.87804861111111,9.9,67.7926180555556,67.91,6.57666666666667,6.57,4.58749305555556,4.6,-0.301055555555556,-0.46,NA,NA
"D13","COMO","101",2018-04-21,37.6160555555556,37.62,9.80886805555556,9.81,67.4329444444444,67.43,6.6153125,6.62,4.23159722222222,4.22,-0.320833333333333,-0.56,NA,NA
"D13","COMO","101",2018-04-22,37.5810069444444,37.42,9.8493125,9.85,67.7304375,67.74,6.66234722222222,6.66,3.76486111111111,3.79,-0.464194444444444,-0.74,NA,NA
"D13","COMO","101",2018-04-23,38.2980611535789,38.3,9.91194444444444,9.91,68.1467013888889,68.15,6.63500694444444,6.64,4.05876388888889,4.13,0.165076388888889,-0.15,NA,NA
"D13","COMO","101",2018-04-24,36.3631736111111,36.5,10.0366736111111,10.04,68.7509236111111,68.8,6.54027777777778,6.54,4.94700694444444,5.04,0.177923611111111,-0.16,NA,NA
"D13","COMO","101",2018-04-25,36.4871666666667,36.19,9.98601388888889,9.97,68.6138819444444,68.535,6.60091666666667,6.6,4.68350694444444,4.68,0.563527777777778,0.27,NA,NA
"D13","COMO","101",2018-04-26,36.7230625,36.67,10.0779791666667,10.07,69.1697291666667,69.18,6.55846527777778,6.56,4.93839583333333,5.03,0.594479166666667,0.16,NA,NA
"D13","COMO","101",2018-04-27,36.0949722222222,36.04,10.087875,10.09,69.3236736111111,69.37,6.57584722222222,6.59,5.01127777777778,5,0.8613125,0.345,NA,NA
