"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D19","CARI","101",2017-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2017-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-06-06,66.3838095238095,66.37,10.9072619047619,10.9,87.2830952380952,87.325,7.40857142857143,7.41,2.09035714285714,2.09,0.421547619047619,0.415,NA,NA
"D19","CARI","101",2018-06-07,68.1589027777778,68.44,11.3969722222222,11.375,86.7392013888889,86.64,7.41946527777778,7.42,2.19475,2.205,0.542333333333333,0.47,NA,NA
"D19","CARI","101",2018-06-08,69.8013888888889,70.18,11.4081041666667,11.365,87.0534722222222,87.03,7.44827777777778,7.45,2.09421527777778,2.1,0.807993055555556,0.62,NA,NA
"D19","CARI","101",2018-06-09,72.0819166666667,72.31,11.5311527777778,11.535,87.4264236111111,87.38,7.45802083333333,7.46,2.04170138888889,2.05,0.729097222222222,0.56,NA,NA
"D19","CARI","101",2018-06-10,73.2247291666667,73.4,11.5387986111111,11.54,87.0946944444444,87.09,7.46572222222222,7.46,2.03770833333333,2.04,0.528458333333333,0.35,NA,NA
"D19","CARI","101",2018-06-11,72.4675277777778,72.66,11.7858541666667,11.83,87.1431666666667,86.94,7.45377083333333,7.45,2.23438888888889,2.25,0.416645833333333,0.41,NA,NA
"D19","CARI","101",2018-06-12,71.2071527777778,71.41,11.9228541666667,11.91,87.8008125,87.72,7.43675,7.44,2.43992361111111,2.44,0.620993055555556,0.515,NA,NA
"D19","CARI","101",2018-06-13,72.7497777777778,73.05,11.9643055555556,11.97,87.8995277777778,87.92,7.45022222222222,7.45,2.31120833333333,2.33,-0.284229166666667,-0.34,NA,NA
"D19","CARI","101",2018-06-14,74.3399027777778,74.56,11.5852986111111,11.6,87.3400486111111,87.3,7.45255555555556,7.47,2.12676388888889,2.14,0.210097222222222,0,NA,NA
"D19","CARI","101",2018-06-15,74.0863680555556,74.04,11.7195625,11.68,87.6199305555556,87.495,7.49438888888889,7.5,2.26122222222222,2.09,0.651986111111111,0.25,NA,NA
"D19","CARI","101",2018-06-16,73.1265625,73.24,11.6340625,11.66,87.1067916666667,87.04,7.46059722222222,7.47,2.0673125,2.06,-0.159805555555556,-0.33,NA,NA
"D19","CARI","101",2018-06-17,71.5600486111111,71.51,11.5395416666667,11.54,87.3244791666667,87.35,7.47065972222222,7.47,2.05609027777778,2.06,0.441347222222222,0.15,NA,NA
"D19","CARI","101",2018-06-18,71.3140833333333,71.49,11.5687986111111,11.6,87.3501875,87.3,7.48790972222222,7.48,2.11318055555556,2.04,0.354895833333333,0.21,NA,NA
"D19","CARI","101",2018-06-19,71.1880347222222,71.19,11.4557083333333,11.45,87.4785069444444,87.36,7.48388888888889,7.49,1.94646527777778,1.95,0.596361111111111,0.275,NA,NA
"D19","CARI","101",2018-06-20,70.4210694444444,70.35,11.4451180555556,11.45,88.0358055555556,88.03,7.50386111111111,7.51,1.93692361111111,1.94,0.512826388888889,0.3,NA,NA
"D19","CARI","101",2018-06-21,70.1253826955075,70.04,11.2571381031614,11.38,87.5937354409318,87.18,7.4977537437604,7.49,1.90573211314476,1.92,1.2216306156406,0.98,NA,NA
"D19","CARI","101",2018-06-22,78.3135347222222,78.48,12.1575902777778,12.24,94.8674027777778,94.66,7.43839583333333,7.44,1.95820138888889,1.93,9.18638194444445,1.94,NA,NA
"D19","CARI","101",2018-06-23,76.7759444444444,76.81,12.3512291666667,12.36,95.7335138888889,95.73,7.48631944444444,7.49,2.10338194444444,2.12,1.11553472222222,1.09,NA,NA
"D19","CARI","101",2018-06-24,77.9587569444444,78.18,12.3129305555556,12.34,95.6230347222222,95.6,7.50855555555556,7.51,2.00666666666667,2.01,0.893111111111111,0.595,NA,NA
"D19","CARI","101",2018-06-25,79.1367941585535,79.27,12.2683518776078,12.26,95.2741029207232,95.225,7.52131432545202,7.52,1.92249652294854,1.93,1.01680806675939,0.79,NA,NA
"D19","CARI","101",2018-06-26,80.3462569444444,80.34,12.1584930555556,12.145,95.1611041666667,95.075,7.51554861111111,7.53,1.85017361111111,1.86,0.908076388888889,0.7,NA,NA
"D19","CARI","101",2018-06-27,71.2015555555556,71.255,12.2102361111111,12.235,95.1513888888889,95.03,7.44108333333333,7.44,2.70411805555556,2.81,8.95145833333333,4.075,NA,NA
"D19","CARI","101",2018-06-28,71.3561319444444,71.14,12.3499861111111,12.33,94.8135833333333,94.83,7.42463888888889,7.43,2.670125,2.69,2.35959722222222,2.4,NA,NA
"D19","CARI","101",2018-06-29,71.9128958333333,72.18,12.4026875,12.455,94.7350347222222,94.72,7.39735416666667,7.4,2.65832638888889,2.59,3.60689583333333,1.905,NA,NA
"D19","CARI","101",2018-06-30,67.0996736111111,67.27,12.3565833333333,12.34,94.9647361111111,94.97,7.36486111111111,7.37,3.23758333333333,3.27,4.4251875,3.61,NA,NA
"D19","CARI","101",2018-07-01,61.5173055555556,61.07,12.5122430555556,12.52,95.3891180555556,95.24,7.24902083333333,7.26,3.79215277777778,3.84,11.0221597222222,7.195,NA,NA
"D19","CARI","101",2018-07-02,57.6007638888889,57.44,12.5456319444444,12.52,95.44975,95.205,7.13545138888889,7.13,4.42463194444444,4.52,6.25805555555556,6.26,NA,NA
"D19","CARI","101",2018-07-03,62.6847291666667,63.5,12.4398194444444,12.43,96.1516597222222,96.07,7.25046527777778,7.24,3.63917361111111,3.67,2.43452083333333,2.52,NA,NA
"D19","CARI","101",2018-07-04,68.3392083333333,69.17,12.2980416666667,12.29,95.9258958333333,95.9,7.35038194444444,7.34,2.90460416666667,2.96,1.223375,1.25,NA,NA
"D19","CARI","101",2018-07-05,71.7841317829457,72.055,12.1640743609605,12.28,95.3004879938033,95.09,7.369899302866,7.37,2.52879163439194,2.54,2.38783113865221,1.16,NA,NA
"D19","CARI","101",2018-07-06,73.0156011118833,73.34,12.2236761640028,12.24,95.5168450312717,95.53,7.40132036136206,7.41,2.36917998610146,2.38,9.91104933981932,1.41,NA,NA
"D19","CARI","101",2018-07-07,74.5736805555556,74.82,12.2544652777778,12.27,95.2749791666667,95.31,7.44416666666667,7.45,2.23090972222222,2.25,0.376701388888889,0.35,NA,NA
"D19","CARI","101",2018-07-08,76.1851563585823,76.58,12.0244305555556,12.14,94.3184097222222,94.23,7.458625,7.47,2.12372916666667,2.13,0.673090277777778,0.62,NA,NA
"D19","CARI","101",2018-07-09,77.1294097222222,77.23,12.2504236111111,12.24,94.1481875,94.16,7.45440277777778,7.45,2.10426388888889,2.11,0.287854166666667,0.16,NA,NA
"D19","CARI","101",2018-07-10,77.8259758854559,78.17,12.7637725903614,12.26,98.9307981927711,94.12,7.46189006024096,7.47,1.89027861445783,2.02,3.37943524096386,0.54,NA,NA
"D19","CARI","101",2018-07-11,77.9941805555556,78.28,17.9508125,18.04,138.865868055556,138.755,7.35911111111111,7.37,0.886090277777778,0.88,14.3955138888889,5.25,NA,NA
"D19","CARI","101",2018-07-12,69.9342394822007,69.2,18.2236893203883,18.16,139.525900755124,139.49,7.21706580366775,7.19,1.42370689655172,1.47,2.96299568965517,3.18,NA,NA
"D19","CARI","101",2018-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-20,79.6759649122807,79.67,17.5782456140351,17.58,142.097543859649,142.1,7.44263157894737,7.44,0.744035087719298,0.74,-0.591754385964912,-0.58,NA,NA
"D19","CARI","101",2018-07-21,80.8530480167015,81.03,17.8836666666667,17.88,141.081847222222,140.965,7.39202083333333,7.4,0.778416666666667,0.78,-0.0497708333333333,-0.2,NA,NA
"D19","CARI","101",2018-07-22,80.6330208333333,80.63,17.248,17.24,141.777916666667,141.78,7.43701030927835,7.44,0.695,0.7,-0.0472916666666667,-0.22,NA,NA
"D19","CARI","101",2018-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D19","CARI","101",2018-07-26,85.3104458598726,85.25,11.3652547770701,11.36,91.6209554140127,91.615,7.55254777070064,7.56,0.961624203821656,0.96,-1.42882165605096,-1.43,NA,NA
"D19","CARI","101",2018-07-27,86.0762751911049,86.29,11.4182708333333,11.46,90.8829652777778,90.77,7.47947916666667,7.48,0.999534722222222,1,-0.975,-1.17,NA,NA
"D19","CARI","101",2018-07-28,84.1304930555556,84.4,11.4894375,11.49,90.9986458333333,90.87,7.48488194444444,7.48,1.10215277777778,1.12,-0.709708333333333,-0.82,NA,NA
"D19","CARI","101",2018-07-29,85.4180972222222,85.57,11.5306666666667,11.54,91.0256944444444,90.935,7.50155555555556,7.5,1.06474305555556,1.07,-1.08671527777778,-1.3,NA,NA
"D19","CARI","101",2018-07-30,86.3569097222222,86.46,11.4120625,11.44,91.0390277777778,90.91,7.49383333333333,7.49,1.02272222222222,1.03,-1.16902777777778,-1.33,NA,NA
"D19","CARI","101",2018-07-31,87.5240208333333,87.61,11.3043819444444,11.36,90.8827222222222,90.86,7.4619375,7.48,0.998388888888889,1,-0.865743055555556,-0.98,NA,NA
"D19","CARI","101",2018-08-01,88.2730298818624,88.47,11.2920763888889,11.32,90.0965555555556,90.02,7.49221527777778,7.48,1.009,1.02,-1.0856875,-1.1,NA,NA
"D19","CARI","101",2018-08-02,88.7563319838057,88.94,11.4757813765182,11.44,90.1784777327935,89.6,7.45180566801619,7.45,1.03544939271255,1.04,-0.966072874493927,-1.03,NA,NA
"D19","CARI","101",2018-08-03,90.0127708333333,90.17,13.1112569444444,13.1,102.836319444444,102.75,7.37539583333333,7.39,1.03368055555556,1.03,-0.5813125,-0.66,NA,NA
"D19","CARI","101",2018-08-04,90.5129652777778,90.74,13.1057222222222,13.12,103.252965277778,103.195,7.36738194444444,7.38,1.03545833333333,1.04,-0.535569444444444,-0.625,NA,NA
"D19","CARI","101",2018-08-05,85.4492708333333,85.73,13.0496388888889,13.09,103.226791666667,103.16,7.3135,7.31,1.30227777777778,1.26,1.03358333333333,0.235,NA,NA
"D19","CARI","101",2018-08-06,57.6446944444444,51.67,13.0515972222222,13.06,102.270618055556,102.28,7.08620833333333,7.08,2.51690972222222,2.6,4.54685416666667,4.405,NA,NA
"D19","CARI","101",2018-08-07,46.9707777777778,46.53,13.1991736111111,13.18,102.117527777778,102.11,7.04545138888889,7.05,2.65263888888889,2.67,1.18697916666667,1.035,NA,NA
"D19","CARI","101",2018-08-08,49.7855555555556,48.32,13.3951944444444,13.43,102.626576388889,102.42,7.13809722222222,7.12,2.26261111111111,2.225,0.0206388888888889,0.09,NA,NA
"D19","CARI","101",2018-08-09,51.6215347222222,51.67,13.5566597222222,13.57,103.248513888889,103.25,7.2441875,7.24,1.89653472222222,1.9,-0.280888888888889,-0.3,NA,NA
"D19","CARI","101",2018-08-10,50.4969236111111,50.52,13.6009305555556,13.57,103.646743055556,103.49,7.27118055555556,7.27,1.67013194444444,1.67,-0.466833333333333,-0.53,NA,NA
"D19","CARI","101",2018-08-11,51.3067638888889,51.44,13.6846805555556,13.71,103.847145833333,103.72,7.31152083333333,7.31,3.194375,1.54,-0.534430555555556,-0.65,NA,NA
"D19","CARI","101",2018-08-12,52.4695277777778,52.62,13.4558472222222,13.45,103.489534722222,103.39,7.29890972222222,7.3,2.23538888888889,1.42,-0.742076388888889,-0.81,NA,NA
"D19","CARI","101",2018-08-13,52.5043888888889,52.44,13.3335833333333,13.33,102.327277777778,102.27,7.31581944444444,7.31,1.36785416666667,1.37,-0.4131875,-0.58,NA,NA
"D19","CARI","101",2018-08-14,47.1344544822794,48.31,13.1270555555556,13.17,102.121125,101.9,7.21859722222222,7.21,1.77716666666667,1.57,0.884472222222222,1.175,NA,NA
"D19","CARI","101",2018-08-15,35.6225,35.64,13.3396041666667,13.37,102.465541666667,102.3,6.99535416666667,6.99,2.96242361111111,3.02,3.0525,2.935,NA,NA
"D19","CARI","101",2018-08-16,30.5632152777778,30.59,13.5180069444444,13.53,103.202361111111,103.21,7.07322916666667,7.05,2.60902083333333,2.565,0.659736111111111,0.8,NA,NA
"D19","CARI","101",2018-08-17,33.5524428104575,31.93,13.5666911764706,13.62,102.791429738562,103.17,7.14894607843137,7.14,4.86926470588235,2.19,0.306029411764706,0.01,NA,NA
"D19","CARI","101",2018-08-18,67.2143055555556,67.76,12.4385138888889,12.43,94.2076388888889,93.98,7.20313888888889,7.2,2.63698611111111,2.63,-0.725402777777778,-0.74,NA,NA
"D19","CARI","101",2018-08-19,69.4838915913829,69.96,12.4652953439889,12.48,94.5314315496873,94.47,7.2491382904795,7.25,7.62710910354413,2.39,-0.744656011118833,-0.78,NA,NA
"D19","CARI","101",2018-08-20,72.1235416666667,72.47,12.2176319444444,12.22,94.0863055555556,94.01,7.21911111111111,7.23,2.1528125,2.16,-0.773090277777778,-0.88,NA,NA
"D19","CARI","101",2018-08-21,73.9963194444444,74.4,12.0548194444444,12.06,93.1912430555556,93.02,7.21740972222222,7.22,2.08759722222222,2.05,2.58881944444444,-0.905,NA,NA
"D19","CARI","101",2018-08-22,73.7146527777778,73.87,12.0958472222222,12.06,93.0745625,92.87,7.28443055555556,7.28,2.15440972222222,2.05,-0.877826388888889,-0.95,NA,NA
"D19","CARI","101",2018-08-23,74.1533055555556,74.33,12.157875,12.2,93.5176319444444,93.445,7.28900694444444,7.3,2.01100694444444,2.01,-0.981277777777778,-1.03,NA,NA
"D19","CARI","101",2018-08-24,75.0165045170257,75.07,12.0836805555556,12.1,92.9886736111111,92.97,7.26032638888889,7.27,2.020625,2.02,-0.895125,-0.96,NA,NA
"D19","CARI","101",2018-08-25,71.2624513888889,71,12.0935625,12.08,93.3250347222222,93.19,7.24977083333333,7.25,2.38627777777778,2.42,-0.3911875,-0.4,NA,NA
"D19","CARI","101",2018-08-26,71.8699166666667,72.2,12.3573472222222,12.4,93.5232152777778,93.465,7.260875,7.26,2.31877777777778,2.32,-0.905465277777778,-0.93,NA,NA
"D19","CARI","101",2018-08-27,72.052545201669,72.41,12.2292222222222,12.24,93.2119444444444,93.08,7.22080555555556,7.22,6.02236111111111,2.35,-0.772173611111111,-0.82,NA,NA
"D19","CARI","101",2018-08-28,69.4725208333333,69.54,12.1900972222222,12.27,93.4590763888889,93.28,7.21868055555556,7.22,2.66,2.61,-0.754215277777778,-0.81,NA,NA
"D19","CARI","101",2018-08-29,69.3028472222222,69.55,12.2689722222222,12.3,93.7173055555556,93.64,7.20448611111111,7.2,2.60015277777778,2.6,-0.882791666666667,-0.92,NA,NA
"D19","CARI","101",2018-08-30,70.7208418568057,71.13,12.306782061369,12.35,92.8762391817467,92.58,7.236782061369,7.23,2.45654088050314,2.435,-0.781548742138365,-0.95,NA,NA
"D19","CARI","101",2018-08-31,54.3518333333333,53.16,12.4495416666667,12.48,92.8889166666667,92.61,7.076625,7.05,4.29004166666667,4.37,52.7879652777778,4.485,NA,NA
"D19","CARI","101",2018-09-01,58.3623819444444,58.76,12.7108055555556,12.77,93.5271111111111,93.48,7.17986111111111,7.17,3.48546527777778,3.43,2.05259722222222,1.615,NA,NA
"D19","CARI","101",2018-09-02,62.0655833333333,62.26,12.5219444444444,12.53,93.8860416666667,93.66,7.23016666666667,7.23,3.01865277777778,2.99,0.984763888888889,0.84,NA,NA
"D19","CARI","101",2018-09-03,60.3289375,60.585,12.5180833333333,12.54,94.4093055555556,94.24,7.17690277777778,7.19,3.23704166666667,3.22,5.08122916666667,2.59,NA,NA
"D19","CARI","101",2018-09-04,62.8128888888889,63.07,12.5831944444444,12.6,94.8115208333333,94.65,7.25632638888889,7.25,2.812375,2.79,10.5473263888889,5.69,NA,NA
"D19","CARI","101",2018-09-05,65.1796111111111,65.42,12.6064097222222,12.6,95.2229791666667,95.035,7.28318055555556,7.28,2.54825694444444,2.55,10.233375,1.14,NA,NA
"D19","CARI","101",2018-09-06,67.2243472222222,67.4,12.5115,12.51,94.7655208333333,94.62,7.276125,7.27,2.37594444444444,2.38,1.24090277777778,0.59,NA,NA
"D19","CARI","101",2018-09-07,68.0961805555555,68.26,12.5797986111111,12.575,94.7268611111111,94.53,7.31208333333333,7.31,2.27613194444444,2.28,0.726611111111111,0.49,NA,NA
"D19","CARI","101",2018-09-08,68.8808819444444,69.13,12.7959444444444,12.82,95.0813333333333,94.91,7.35149305555556,7.35,2.20659722222222,2.2,0.386597222222222,0.35,NA,NA
"D19","CARI","101",2018-09-09,69.9937638888889,70.03,12.9446736111111,13,94.875125,94.77,7.35809027777778,7.35,2.10628472222222,2.11,0.278923611111111,0.26,NA,NA
"D19","CARI","101",2018-09-10,71.051,71.21,13.0211458333333,13.04,94.7773333333333,94.57,7.3684375,7.36,2.0353125,2.04,0.253048611111111,0.22,NA,NA
"D19","CARI","101",2018-09-11,71.5710076441974,71.29,12.9410486111111,12.955,95.023,94.82,7.37663194444444,7.37,1.95158333333333,1.96,0.509555555555556,0.52,NA,NA
"D19","CARI","101",2018-09-12,73.2315631542219,73.37,12.7323028611305,12.75,95.0106071179344,94.77,7.36650383810188,7.35,1.87432658757851,1.87,0.376866713189114,0.29,NA,NA
