"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D04","CUPE","101",2020-03-03,238.525583333333,239.26,8.28075,8.31,95.3683125,95.33,8.16739583333333,8.17,0.612902777777778,0.63,5.24758333333333,2.07,NA,NA
"D04","CUPE","101",2020-03-04,259.832194444444,258.94,8.24715972222222,8.255,94.8260833333333,94.57,8.15676388888889,8.15,0.144847222222222,0.15,1.75808333333333,1.75,NA,NA
"D04","CUPE","101",2020-03-05,275.048736111111,275.43,8.22602083333333,8.23,94.5642222222222,94.17,8.2059375,8.21,-0.0180069444444444,-0.02,1.83083333333333,1.72,NA,NA
"D04","CUPE","101",2020-03-06,283.012902777778,283.515,8.23438888888889,8.24,94.4837847222222,94.07,8.22647222222222,8.22,-0.0870069444444444,-0.09,1.9865625,1.69,NA,NA
"D04","CUPE","101",2020-03-07,288.830791666667,289.52,8.16685416666667,8.18,94.1510138888889,93.84,8.22064583333333,8.22,-0.100319444444444,-0.11,2.17622222222222,1.65,NA,NA
"D04","CUPE","101",2020-03-08,292.476930555556,293.995,8.11720138888889,8.11,93.9687708333333,93.55,8.23367361111111,8.23,-0.0444305555555556,-0.06,1.15639583333333,1.11,NA,NA
"D04","CUPE","101",2020-03-09,293.613069444444,294.49,8.15702083333333,8.14,94.3446458333333,93.74,8.26915972222222,8.26,-0.0972013888888889,-0.1,1.07788888888889,1.07,NA,NA
"D04","CUPE","101",2020-03-10,288.764,288.7,8.13975,8.15,94.2807777777778,93.82,8.28019444444444,8.27,-0.0678819444444444,-0.07,1.10594444444444,1.11,NA,NA
"D04","CUPE","101",2020-03-11,284.377901320361,284.77,8.14897916666667,8.15,94.3042083333333,93.74,8.28959027777778,8.28,-0.0628402777777778,-0.07,1.08547916666667,1.08,NA,NA
"D04","CUPE","101",2020-03-12,291.425619433198,287.02,8.06887540453075,8.07,93.9747734627832,93.39,8.27406957928803,8.27,0.176852750809061,-0.01,0.860606796116505,1.06,NA,NA
"D04","CUPE","101",2020-03-13,286.392451388889,301.66,8.18760416666667,8.21,94.8640208333333,94.575,8.26652083333333,8.26,0.853909722222222,0.6,1.21291666666667,0.53,NA,NA
"D04","CUPE","101",2020-03-14,268.732145833333,270.925,8.25254166666667,8.29,95.4194652777778,95.35,8.27195833333333,8.26,0.964534722222222,0.93,1.21304861111111,0.81,NA,NA
"D04","CUPE","101",2020-03-15,280.820680555556,280.595,8.22015277777778,8.215,95.0189444444444,94.71,8.28759027777778,8.28,0.732875,0.73,0.692847222222222,0.69,NA,NA
"D04","CUPE","101",2020-03-16,286.506354166667,286.48,8.26969444444445,8.27,95.0806111111111,94.61,8.30802777777778,8.3,0.6688125,0.66,0.686736111111111,0.66,NA,NA
"D04","CUPE","101",2020-03-17,293.931877607789,294.315,8.21685416666667,8.21,94.9942222222222,94.51,8.3074375,8.31,0.662666666666667,0.64,1.68646527777778,0.61,NA,NA
"D04","CUPE","101",2020-03-18,290.317486111111,294.425,8.21094444444445,8.2,94.9281527777778,94.77,8.30283333333333,8.3,1.65709027777778,0.64,0.7075625,0.54,NA,NA
"D04","CUPE","101",2020-03-19,287.095604166667,287.9,8.2430625,8.24,95.2599027777778,94.86,8.33929861111111,8.33,2.39383333333333,0.955,0.738277777777778,0.75,NA,NA
"D04","CUPE","101",2020-03-20,290.505784722222,290.54,8.19709027777778,8.22,95.1365972222222,94.73,8.32421527777778,8.32,1.3080625,0.88,1.19301388888889,1.11,NA,NA
"D04","CUPE","101",2020-03-21,297.48275,297.525,8.18334722222222,8.18,94.9634652777778,94.5,8.30404861111111,8.3,0.740590277777778,0.66,1.16738888888889,1.15,NA,NA
"D04","CUPE","101",2020-03-22,286.760680555556,299.37,8.24383333333333,8.22,95.2154027777778,94.78,8.25518055555555,8.26,0.928319444444444,0.67,2.43639583333333,1.17,NA,NA
"D04","CUPE","101",2020-03-23,218.227138888889,221.545,8.42981944444444,8.46,96.8529722222222,96.87,8.13901388888889,8.14,3.21897916666667,1.7,3.32359027777778,1.085,NA,NA
"D04","CUPE","101",2020-03-24,249.565090277778,250.91,8.35411111111111,8.37,96.1082916666667,95.96,8.08926388888889,8.09,1.2735,1.19,2.38057638888889,0.65,NA,NA
"D04","CUPE","101",2020-03-25,265.641313412092,266.68,8.28609027777778,8.29,95.6513333333333,95.37,8.10322222222222,8.09,0.763993055555556,0.75,9.24431944444444,0.55,NA,NA
"D04","CUPE","101",2020-03-26,276.146770833333,276.46,8.22442361111111,8.24,95.4306597222222,94.97,8.14927777777778,8.15,0.652451388888889,0.65,0.390138888888889,0.39,NA,NA
"D04","CUPE","101",2020-03-27,282.887402777778,283.29,8.26730555555556,8.26,95.2150347222222,94.74,8.17997916666667,8.18,0.623930555555556,0.62,0.420368055555556,0.4,NA,NA
"D04","CUPE","101",2020-03-28,275.587659722222,280.235,8.2708125,8.26,95.5199652777778,95.55,8.1783125,8.18,1.2083125,0.76,51.1505277777778,0.44,NA,NA
"D04","CUPE","101",2020-03-29,192.691520833333,196.095,8.47826388888889,8.54,97.0404930555556,97.06,7.99915277777778,8,6.12522222222222,6.04,42.4549444444444,30.7,NA,NA
"D04","CUPE","101",2020-03-30,231.333354166667,231.46,8.39641666666667,8.43,96.3165763888889,96.205,8.04613888888889,8.05,16.6094930555556,11.955,47.9392569444444,50.28,NA,NA
"D04","CUPE","101",2020-03-31,250.545381944444,251.215,8.31381944444444,8.32,95.7515277777778,95.51,8.06985416666667,8.06,12.6760625,11.845,134.0375,47.585,NA,NA
"D04","CUPE","101",2020-04-01,262.800375,263.29,8.25259722222222,8.26,95.3848472222222,94.99,8.11098611111111,8.11,7.45081944444444,7.53,116.670930555556,55.8,NA,NA
"D04","CUPE","101",2020-04-02,271.113104166667,271.37,8.24933333333333,8.27,95.4843611111111,95.055,8.16790972222222,8.16,5.65346527777778,2.99,5.76845138888889,2.375,NA,NA
"D04","CUPE","101",2020-04-03,277.317354166667,277.69,8.22997916666667,8.23,95.2900138888889,94.85,8.15730555555556,8.15,3.81072222222222,2.42,1.81948611111111,1.16,NA,NA
"D04","CUPE","101",2020-04-04,282.260173611111,282.35,8.18315972222222,8.18,95.1409166666667,94.685,8.15379166666667,8.14,2.02691666666667,1.57,9.59923611111111,5.965,NA,NA
"D04","CUPE","101",2020-04-05,285.675208333333,285.68,8.18469444444444,8.18,95.2667222222222,94.71,8.16594444444445,8.16,1.4520625,0.89,0.738881944444444,0.69,NA,NA
"D04","CUPE","101",2020-04-06,289.476701388889,289.59,8.12275,8.12,95.2699861111111,94.71,8.16938888888889,8.16,1.442375,1.12,1.52148611111111,1.02,NA,NA
"D04","CUPE","101",2020-04-07,292.5075625,292.63,8.08163888888889,8.06,95.2387291666667,94.7,8.15813194444445,8.16,3.83980555555556,1.46,6.32638888888889,0.895,NA,NA
"D04","CUPE","101",2020-04-08,292.966833333333,293.48,8.06515972222222,8.05,95.0243541666667,94.57,8.03311111111111,8.02,0.566270833333333,0.57,0.489965277777778,0.49,NA,NA
"D04","CUPE","101",2020-04-09,294.220930555556,294.47,8.03699305555556,8.05,95.0499652777778,94.53,8.075875,8.06,0.572222222222222,0.56,0.5354375,0.51,NA,NA
"D04","CUPE","101",2020-04-10,295.2945,295.86,8.00834722222222,8.01,94.9244930555556,94.24,8.21115972222222,8.2,0.597388888888889,0.59,0.583222222222222,0.57,NA,NA
"D04","CUPE","101",2020-04-11,296.815770833333,297.8,7.97571527777778,7.97,95.007,94.32,8.22940277777778,8.22,0.607381944444444,0.56,0.997951388888889,0.43,NA,NA
"D04","CUPE","101",2020-04-12,298.693361111111,298.94,7.96747916666667,7.94,95.1106944444444,94.575,8.23566666666667,8.23,0.548222222222222,0.55,0.415861111111111,0.41,NA,NA
"D04","CUPE","101",2020-04-13,294.403354166667,298.93,8.01878472222222,8,95.0250416666667,94.58,8.24175694444444,8.24,0.665527777777778,0.59,0.554618055555556,0.48,NA,NA
"D04","CUPE","101",2020-04-14,282.481625,285.595,8.07405555555555,8.06,95.2616805555556,94.9,8.22945138888889,8.23,1.00445138888889,0.7,5.77631944444444,1.4,NA,NA
"D04","CUPE","101",2020-04-15,272.949569444444,274.56,8.11577777777778,8.11,95.5237013888889,95.39,8.25258333333333,8.24,0.704138888888889,0.7,0.38825,0.38,NA,NA
"D04","CUPE","101",2020-04-16,285.873029881862,286.32,8.0823125,8.07,95.2800277777778,94.6,8.24509027777778,8.24,0.693118055555556,0.64,3.18842361111111,0.43,NA,NA
"D04","CUPE","101",2020-04-17,287.903381944444,291.64,8.10338888888889,8.1,95.3264930555556,94.84,8.24677083333333,8.24,0.684944444444444,0.61,1.31773611111111,0.58,NA,NA
"D04","CUPE","101",2020-04-18,253.881854166667,253.575,8.21240277777778,8.23,96.3896388888889,96.23,8.23259722222222,8.24,1.06891666666667,0.98,0.570375,0.49,NA,NA
"D04","CUPE","101",2020-04-19,269.254861111111,270.26,8.12954166666667,8.15,95.8087916666667,95.31,8.25642361111111,8.25,0.825583333333333,0.76,0.405152777777778,0.39,NA,NA
"D04","CUPE","101",2020-04-20,275.385736111111,276.6,8.08645833333333,8.09,95.5254375,95.07,8.26804861111111,8.26,0.877493055555556,0.7,0.402819444444444,0.37,NA,NA
"D04","CUPE","101",2020-04-21,282.841402777778,282.91,8.06802083333333,8.07,95.3407986111111,94.79,8.26525,8.26,1.00622222222222,0.66,0.704208333333333,0.4,NA,NA
"D04","CUPE","101",2020-04-22,286.704701388889,286.82,8.04145138888889,8.05,95.2781388888889,94.62,8.26529861111111,8.25,0.704652777777778,0.63,0.718986111111111,0.41,NA,NA
"D04","CUPE","101",2020-04-23,289.655201388889,289.795,8.04158333333333,8.03,95.341625,94.59,8.2814375,8.27,0.671923611111111,0.62,0.326354166666667,0.32,NA,NA
"D04","CUPE","101",2020-04-24,292.601763888889,292.66,8.06820833333333,8.05,95.3539166666667,94.59,8.298375,8.28,0.673520833333333,0.6,5.37903472222222,0.37,NA,NA
"D04","CUPE","101",2020-04-25,293.969013888889,294.22,8.0916875,8.08,95.4352222222222,94.63,8.30554166666667,8.29,0.580625,0.58,0.396986111111111,0.4,NA,NA
"D04","CUPE","101",2020-04-26,294.509763888889,294.51,8.11519444444444,8.12,95.2801388888889,94.68,8.30740277777778,8.3,0.656986111111111,0.59,3.139,0.44,NA,NA
"D04","CUPE","101",2020-04-27,294.572868055556,295.07,8.15826388888889,8.17,95.4569722222222,94.815,8.30798611111111,8.3,0.591423611111111,0.58,4.3929375,0.46,NA,NA
"D04","CUPE","101",2020-04-28,295.665243055556,295.94,8.09363888888889,8.09,95.2131805555556,94.55,8.29741666666667,8.29,0.603708333333333,0.57,0.4935625,0.46,NA,NA
"D04","CUPE","101",2020-04-29,298.051236111111,298.455,8.05691666666667,8.05,95.2368333333333,94.46,8.29916666666667,8.29,0.565868055555556,0.56,0.450208333333333,0.45,NA,NA
"D04","CUPE","101",2020-04-30,298.472152777778,298.89,8.054125,8.05,95.184625,94.46,8.3004375,8.29,0.567958333333333,0.57,0.623243055555556,0.46,NA,NA
"D04","CUPE","101",2020-05-01,298.982632711621,299.35,7.98906025824964,7.99,95.1110832137733,94.3,8.2919368723099,8.28,0.580982783357245,0.57,1.16688665710187,0.46,NA,NA
"D04","CUPE","101",2020-05-02,299.752446143155,300.06,7.98865277777778,7.96,95.1277222222222,94.305,8.28328472222222,8.27,0.607104166666667,0.57,1.33221527777778,0.44,NA,NA
"D04","CUPE","101",2020-05-03,300.5465,300.88,7.98745833333333,7.96,94.8442916666667,94.2,8.27568055555555,8.27,0.586354166666667,0.57,1.51385416666667,0.46,NA,NA
"D04","CUPE","101",2020-05-04,292.559736111111,300.365,8.01406944444444,8.01,94.8818125,94.595,8.27570138888889,8.27,0.988472222222222,0.59,12.3687430555556,0.51,NA,NA
"D04","CUPE","101",2020-05-05,280.555125,283.415,8.04279166666667,8.06,95.1238611111111,94.72,8.28445833333333,8.28,0.757055555555556,0.74,0.507972222222222,0.5,NA,NA
"D04","CUPE","101",2020-05-06,293.2110625,293.22,7.98190972222222,7.97,95.1690208333333,94.295,8.2875,8.28,0.618076388888889,0.62,1.16272916666667,0.43,NA,NA
"D04","CUPE","101",2020-05-07,296.528451388889,296.53,7.91365277777778,7.9,95.0387916666667,94.205,8.28616666666667,8.27,0.598722222222222,0.59,0.425444444444444,0.4,NA,NA
"D04","CUPE","101",2020-05-08,298.464649061848,298.4,7.89155555555556,7.88,94.9895069444444,94.24,8.27810416666667,8.27,0.580569444444444,0.58,0.428,0.41,NA,NA
"D04","CUPE","101",2020-05-09,299.555784722222,300.38,7.87172222222222,7.86,95.0935902777778,94.24,8.28284722222222,8.27,0.570111111111111,0.57,0.607666666666667,0.39,NA,NA
"D04","CUPE","101",2020-05-10,298.970930555556,299.47,7.88569444444444,7.86,94.9193888888889,94.16,8.28129861111111,8.27,0.570958333333333,0.57,0.416722222222222,0.41,NA,NA
"D04","CUPE","101",2020-05-11,300.907252931323,301.18,7.89520100502513,7.87,94.5134673366834,93.9,8.27395309882747,8.27,0.562447611064543,0.56,0.453442211055276,0.45,NA,NA
"D04","CUPE","101",2020-05-12,301.661881944444,301.76,7.90464583333333,7.89,94.8035555555556,94.045,8.27597222222222,8.27,0.565173611111111,0.56,0.719923611111111,0.46,NA,NA
"D04","CUPE","101",2020-05-13,301.467534722222,302.62,7.90954166666667,7.9,94.7111805555556,94.14,8.27495138888889,8.27,0.569458333333333,0.57,0.503388888888889,0.47,NA,NA
"D04","CUPE","101",2020-05-14,301.584868055556,301.81,7.92813194444444,7.91,94.8910694444444,94.12,8.28134027777778,8.27,0.56625,0.56,0.458465277777778,0.45,NA,NA
"D04","CUPE","101",2020-05-15,302.469402362752,302.87,7.94130555555556,7.95,94.8091875,94.05,8.28357638888889,8.28,0.556652777777778,0.55,0.434486111111111,0.43,NA,NA
"D04","CUPE","101",2020-05-16,303.026972222222,303.56,7.89979861111111,7.9,94.7878680555555,93.97,8.28405555555556,8.27,0.555020833333333,0.56,0.439541666666667,0.44,NA,NA
"D04","CUPE","101",2020-05-17,303.186152777778,303.74,7.88570138888889,7.87,94.7918958333333,93.98,8.282375,8.27,0.558520833333333,0.56,0.603916666666667,0.45,NA,NA
"D04","CUPE","101",2020-05-18,303.281604166667,303.66,7.86053472222222,7.83,94.7384583333333,93.995,8.2834375,8.27,0.561201388888889,0.56,0.501590277777778,0.47,NA,NA
"D04","CUPE","101",2020-05-19,303.455045170257,304.01,7.90446527777778,7.89,94.7788125,93.955,8.28343055555555,8.27,0.555902777777778,0.55,0.500965277777778,0.5,NA,NA
"D04","CUPE","101",2020-05-20,303.455270833333,304.285,7.90579166666667,7.88,94.7124930555556,93.93,8.28186111111111,8.27,0.556548611111111,0.55,1.05586805555556,0.48,NA,NA
"D04","CUPE","101",2020-05-21,302.0814375,302.91,7.83594444444444,7.83,94.5484305555556,93.765,8.27413194444444,8.27,0.598479166666667,0.56,0.4911875,0.47,NA,NA
"D04","CUPE","101",2020-05-22,300.028118055556,300.83,7.78624305555556,7.77,94.2071111111111,93.59,8.28022222222222,8.27,0.681701388888889,0.66,0.564833333333333,0.52,NA,NA
"D04","CUPE","101",2020-05-23,303.237284722222,303.52,7.83378472222222,7.82,94.4048125,93.86,8.28720138888889,8.28,0.579993055555556,0.58,0.501229166666667,0.48,NA,NA
"D04","CUPE","101",2020-05-24,304.110541666667,304.64,7.82179861111111,7.8,94.5267777777778,93.8,8.28739583333333,8.28,0.580111111111111,0.56,0.601256944444444,0.44,NA,NA
"D04","CUPE","101",2020-05-25,303.656541666667,304.2,7.84231944444444,7.83,94.5639097222222,93.75,8.29604861111111,8.29,0.559090277777778,0.55,0.747986111111111,0.44,NA,NA
"D04","CUPE","101",2020-05-26,303.994805555556,304.12,7.83754166666667,7.82,94.5341041666667,93.73,8.30557638888889,8.3,0.551368055555556,0.55,0.492326388888889,0.49,NA,NA
"D04","CUPE","101",2020-05-27,304.172361111111,304.68,7.80944444444444,7.79,94.3023125,93.62,8.29615972222222,8.29,0.560965277777778,0.56,0.751409722222222,0.5,NA,NA
"D04","CUPE","101",2020-05-28,295.9659375,304.775,7.90138194444444,7.89,94.632,94.19,8.305625,8.3,0.671930555555556,0.605,0.585388888888889,0.53,NA,NA
"D04","CUPE","101",2020-05-29,280.455691452398,282.06,7.95914583333333,7.98,95.4222430555556,95.09,8.31670833333333,8.31,3.23267361111111,0.63,266.500381944444,0.68,NA,NA
"D04","CUPE","101",2020-05-30,290.581652777778,290.69,7.89115972222222,7.87,94.9973472222222,94.15,8.3195,8.31,0.649534722222222,0.58,2.17902083333333,1.525,NA,NA
"D04","CUPE","101",2020-05-31,295.673168867269,295.76,7.89177083333333,7.87,94.7018194444444,94.195,8.32609722222222,8.32,0.586194444444444,0.56,1.05840277777778,0.98,NA,NA
"D04","CUPE","101",2020-06-01,296.854979166667,296.93,7.9206875,7.9,94.7774444444444,94.28,8.33543055555556,8.33,0.565159722222222,0.57,15.44775,0.94,NA,NA
"D04","CUPE","101",2020-06-02,297.464131944444,297.355,7.9395,7.92,94.7416180555556,94.365,8.33145138888889,8.33,0.540375,0.54,1.17534722222222,1.18,NA,NA
"D04","CUPE","101",2020-06-03,299.500486111111,299.94,7.89984722222222,7.91,94.783375,94.22,8.31960416666667,8.32,0.518875,0.52,1.00659027777778,1.16,NA,NA
"D04","CUPE","101",2020-06-04,300.964930555556,301.16,7.83186805555556,7.83,94.7139027777778,94.12,8.314625,8.31,0.510819444444444,0.51,0.685708333333333,0.59,NA,NA
"D04","CUPE","101",2020-06-05,301.318680555556,301.61,7.89877083333333,7.89,94.8275069444445,94.25,8.31422222222222,8.31,0.509722222222222,0.51,0.674069444444444,0.59,NA,NA
"D04","CUPE","101",2020-06-06,300.301785962474,300.14,7.93711805555556,7.92,94.687875,94.29,8.31483333333333,8.31,0.503048611111111,0.5,1.48447916666667,1.36,NA,NA
"D04","CUPE","101",2020-06-07,300.115006944444,300.38,7.93724305555556,7.96,94.7876111111111,94.36,8.3036875,8.3,0.510208333333333,0.51,1.54504861111111,1.47,NA,NA
"D04","CUPE","101",2020-06-08,300.482819444444,301.265,7.91440277777778,7.91,94.6405763888889,94.28,8.29051388888889,8.29,0.492020833333333,0.49,1.50329861111111,1.41,NA,NA
"D04","CUPE","101",2020-06-09,297.042147324531,300.71,7.9391875,7.94,94.6077708333333,94.3,8.276875,8.27,0.560458333333333,0.51,1.60718055555556,1.72,NA,NA
"D04","CUPE","101",2020-06-10,279.095701388889,280.585,8.04059722222222,8.04,95.2825902777778,94.99,8.26589583333333,8.27,0.727472222222222,0.63,0.677763888888889,0.5,NA,NA
"D04","CUPE","101",2020-06-11,264.730298611111,264.77,8.09530555555556,8.13,95.8502777777778,95.81,8.24806944444444,8.25,0.730208333333333,0.71,0.684055555555556,0.44,NA,NA
"D04","CUPE","101",2020-06-12,272.913444444444,275.28,8.02974305555555,8.03,95.2608263888889,94.93,8.24175,8.24,0.661590277777778,0.64,0.501319444444444,0.49,NA,NA
"D04","CUPE","101",2020-06-13,249.925691452398,248.97,8.06736111111111,8.14,96.1455486111111,96.07,8.23479166666667,8.24,0.943361111111111,0.84,0.655604166666667,0.56,NA,NA
"D04","CUPE","101",2020-06-14,261.971402777778,263,7.97938194444444,7.98,95.4631180555556,95.12,8.22688194444444,8.23,0.684756944444444,0.68,0.487402777777778,0.49,NA,NA
"D04","CUPE","101",2020-06-15,272.7178125,273.52,7.95655555555556,7.97,95.2523611111111,94.815,8.24726388888889,8.25,0.601833333333333,0.6,0.428111111111111,0.42,NA,NA
"D04","CUPE","101",2020-06-16,279.401819444444,279.62,7.94259722222222,7.95,95.1750416666667,94.64,8.24990277777778,8.25,0.553576388888889,0.55,0.345243055555556,0.34,NA,NA
"D04","CUPE","101",2020-06-17,283.549368055556,282.875,7.91661805555556,7.92,94.9046666666667,94.47,8.24082638888889,8.24,0.550479166666667,0.55,0.365013888888889,0.35,NA,NA
"D04","CUPE","101",2020-06-18,277.924052132701,277.41,7.93297788309637,7.96,94.8747235387046,95.02,8.18927330173776,8.23,0.565955766192733,0.56,1.44703791469194,0.45,NA,NA
"D04","CUPE","101",2020-06-19,280.597951388889,280.89,7.85298611111111,7.87,94.2296736111111,93.74,8.11410416666667,8.11,0.539909722222222,0.54,0.176208333333333,0.18,NA,NA
"D04","CUPE","101",2020-06-20,284.436631944444,284.48,7.81092361111111,7.81,94.1476111111111,93.62,8.07251388888889,8.07,0.521652777777778,0.52,0.164027777777778,0.16,NA,NA
"D04","CUPE","101",2020-06-21,287.623215277778,287.7,7.76775,7.76,94.1136875,93.51,8.02102777777778,8.02,0.512173611111111,0.51,0.150076388888889,0.15,NA,NA
"D04","CUPE","101",2020-06-22,290.091708333333,290.325,7.76308333333333,7.75,94.3191805555556,93.49,8.07027083333333,8.07,0.504819444444444,0.5,0.135451388888889,0.14,NA,NA
"D04","CUPE","101",2020-06-23,292.029875,292.29,7.72329166666667,7.7,93.9459027777778,93.19,8.10201388888889,8.09,0.509243055555556,0.51,0.215534722222222,0.23,NA,NA
"D04","CUPE","101",2020-06-24,277.536715277778,293.48,7.80195833333333,7.79,94.1557638888889,93.51,8.10769444444444,8.1,0.825034722222222,0.53,1.02459722222222,0.19,NA,NA
