"domainID","siteID","horizontalPosition","date","mean.wTemp","median.wTemp"
"D01","HOPB","102",2018-05-30,NA,NA
"D01","HOPB","102",2018-05-31,NA,NA
"D01","HOPB","102",2018-06-01,NA,NA
"D01","HOPB","102",2018-06-02,NA,NA
"D01","HOPB","102",2018-06-03,NA,NA
"D01","HOPB","102",2018-06-04,NA,NA
"D01","HOPB","102",2018-06-05,NA,NA
"D01","HOPB","102",2018-06-06,NA,NA
"D01","HOPB","102",2018-06-07,NA,NA
"D01","HOPB","102",2018-06-08,NA,NA
"D01","HOPB","102",2018-06-09,NA,NA
"D01","HOPB","102",2018-06-10,NA,NA
"D01","HOPB","102",2018-06-11,NA,NA
"D01","HOPB","102",2018-06-12,NA,NA
"D01","HOPB","102",2018-06-13,NA,NA
"D01","HOPB","102",2018-06-14,NA,NA
"D01","HOPB","102",2018-06-15,NA,NA
"D01","HOPB","102",2018-06-16,NA,NA
"D01","HOPB","102",2018-06-17,NA,NA
"D01","HOPB","102",2018-06-18,NA,NA
"D01","HOPB","102",2018-06-19,NA,NA
"D01","HOPB","102",2018-06-20,NA,NA
"D01","HOPB","102",2018-06-21,NA,NA
"D01","HOPB","102",2018-06-22,NA,NA
"D01","HOPB","102",2018-06-23,NA,NA
"D01","HOPB","102",2018-06-24,NA,NA
"D01","HOPB","102",2018-06-25,NA,NA
"D01","HOPB","102",2018-06-26,NA,NA
"D01","HOPB","102",2018-06-27,NA,NA
"D01","HOPB","102",2018-06-28,NA,NA
"D01","HOPB","102",2018-06-29,NA,NA
"D01","HOPB","102",2018-06-30,NA,NA
"D01","HOPB","102",2018-07-01,NA,NA
"D01","HOPB","102",2018-07-02,NA,NA
"D01","HOPB","102",2018-07-03,NA,NA
"D01","HOPB","102",2018-07-04,NA,NA
"D01","HOPB","102",2018-07-05,NA,NA
"D01","HOPB","102",2018-07-06,NA,NA
"D01","HOPB","102",2018-07-07,NA,NA
"D01","HOPB","102",2018-07-08,NA,NA
"D01","HOPB","102",2018-07-09,NA,NA
"D01","HOPB","102",2018-07-10,NA,NA
"D01","HOPB","102",2018-07-11,NA,NA
"D01","HOPB","102",2018-07-12,NA,NA
"D01","HOPB","102",2018-07-13,NA,NA
"D01","HOPB","102",2018-07-14,NA,NA
"D01","HOPB","102",2018-07-15,NA,NA
"D01","HOPB","102",2018-07-16,NA,NA
"D01","HOPB","102",2018-07-17,NA,NA
"D01","HOPB","102",2018-07-18,NA,NA
"D01","HOPB","102",2018-07-19,NA,NA
"D01","HOPB","102",2018-07-20,NA,NA
"D01","HOPB","102",2018-07-21,NA,NA
"D01","HOPB","102",2018-07-22,NA,NA
"D01","HOPB","102",2018-07-23,NA,NA
"D01","HOPB","102",2018-07-24,NA,NA
"D01","HOPB","102",2018-07-25,NA,NA
"D01","HOPB","102",2018-07-26,NA,NA
"D01","HOPB","102",2018-07-27,NA,NA
"D01","HOPB","102",2018-07-28,NA,NA
"D01","HOPB","102",2018-07-29,NA,NA
"D01","HOPB","102",2018-07-30,NA,NA
"D01","HOPB","102",2018-07-31,NA,NA
"D01","HOPB","102",2018-08-01,NA,NA
"D01","HOPB","102",2018-08-02,NA,NA
"D01","HOPB","102",2018-08-03,NA,NA
"D01","HOPB","102",2018-08-04,NA,NA
"D01","HOPB","102",2018-08-05,NA,NA
"D01","HOPB","102",2018-08-06,NA,NA
"D01","HOPB","102",2018-08-07,NA,NA
"D01","HOPB","102",2018-08-08,NA,NA
"D01","HOPB","102",2018-08-09,NA,NA
"D01","HOPB","102",2018-08-10,NA,NA
"D01","HOPB","102",2018-08-11,NA,NA
"D01","HOPB","102",2018-08-12,NA,NA
"D01","HOPB","102",2018-08-13,NA,NA
"D01","HOPB","102",2018-08-14,NA,NA
"D01","HOPB","102",2018-08-15,NA,NA
"D01","HOPB","102",2018-08-16,NA,NA
"D01","HOPB","102",2018-08-17,NA,NA
"D01","HOPB","102",2018-08-18,NA,NA
"D01","HOPB","102",2018-08-19,NA,NA
"D01","HOPB","102",2018-08-20,NA,NA
"D01","HOPB","102",2018-08-21,NA,NA
"D01","HOPB","102",2018-08-22,NA,NA
"D01","HOPB","102",2018-08-23,NA,NA
"D01","HOPB","102",2018-08-24,NA,NA
"D01","HOPB","102",2018-08-25,NA,NA
"D01","HOPB","102",2018-08-26,NA,NA
"D01","HOPB","102",2018-08-27,NA,NA
"D01","HOPB","102",2018-08-28,NA,NA
"D01","HOPB","102",2018-08-29,NA,NA
"D01","HOPB","102",2018-08-30,NA,NA
"D01","HOPB","102",2018-08-31,NA,NA
"D01","HOPB","102",2018-09-01,NA,NA
"D01","HOPB","102",2018-09-02,NA,NA
"D01","HOPB","102",2018-09-03,NA,NA
"D01","HOPB","102",2018-09-04,NA,NA
"D01","HOPB","102",2018-09-05,NA,NA
"D01","HOPB","102",2018-09-06,NA,NA
"D01","HOPB","102",2018-09-07,NA,NA
"D01","HOPB","102",2018-09-08,NA,NA
"D01","HOPB","102",2018-09-09,NA,NA
"D01","HOPB","102",2018-09-10,NA,NA
"D01","HOPB","102",2018-09-11,NA,NA
"D01","HOPB","102",2018-09-12,NA,NA
"D01","HOPB","102",2018-09-13,NA,NA
"D01","HOPB","102",2018-09-14,NA,NA
"D01","HOPB","102",2018-09-15,NA,NA
"D01","HOPB","102",2018-09-16,NA,NA
"D01","HOPB","102",2018-09-17,NA,NA
"D01","HOPB","102",2018-09-18,NA,NA
"D01","HOPB","102",2018-09-19,NA,NA
"D01","HOPB","102",2018-09-20,NA,NA
"D01","HOPB","102",2018-09-21,NA,NA
"D01","HOPB","102",2018-09-22,NA,NA
"D01","HOPB","102",2018-09-23,NA,NA
"D01","HOPB","102",2018-09-24,NA,NA
"D01","HOPB","102",2018-09-25,NA,NA
"D01","HOPB","102",2018-09-26,NA,NA
"D01","HOPB","102",2018-09-27,NA,NA
"D01","HOPB","102",2018-09-28,NA,NA
"D01","HOPB","102",2018-09-29,NA,NA
"D01","HOPB","102",2018-09-30,NA,NA
"D01","HOPB","102",2018-10-01,NA,NA
"D01","HOPB","102",2018-10-02,NA,NA
"D01","HOPB","102",2018-10-03,NA,NA
"D01","HOPB","102",2018-10-04,NA,NA
"D01","HOPB","102",2018-10-05,NA,NA
"D01","HOPB","102",2018-10-06,NA,NA
"D01","HOPB","102",2018-10-07,NA,NA
"D01","HOPB","102",2018-10-08,NA,NA
"D01","HOPB","102",2018-10-09,NA,NA
"D01","HOPB","102",2018-10-10,NA,NA
"D01","HOPB","102",2018-10-11,NA,NA
"D01","HOPB","102",2018-10-12,NA,NA
"D01","HOPB","102",2018-10-13,NA,NA
"D01","HOPB","102",2018-10-14,NA,NA
"D01","HOPB","102",2018-10-15,NA,NA
"D01","HOPB","102",2018-10-16,NA,NA
"D01","HOPB","102",2018-10-17,NA,NA
"D01","HOPB","102",2018-10-18,NA,NA
"D01","HOPB","102",2018-10-19,NA,NA
"D01","HOPB","102",2018-10-20,NA,NA
"D01","HOPB","102",2018-10-21,NA,NA
"D01","HOPB","102",2018-10-22,NA,NA
"D01","HOPB","102",2018-10-23,NA,NA
"D01","HOPB","102",2018-10-24,NA,NA
"D01","HOPB","102",2018-10-25,NA,NA
"D01","HOPB","102",2018-10-26,NA,NA
"D01","HOPB","102",2018-10-27,NA,NA
"D01","HOPB","102",2018-10-28,NA,NA
"D01","HOPB","102",2018-10-29,NA,NA
"D01","HOPB","102",2018-10-30,NA,NA
"D01","HOPB","102",2018-10-31,NA,NA
"D01","HOPB","102",2018-11-01,NA,NA
"D01","HOPB","102",2018-11-02,NA,NA
"D01","HOPB","102",2018-11-03,NA,NA
"D01","HOPB","102",2018-11-04,NA,NA
"D01","HOPB","102",2018-11-05,NA,NA
"D01","HOPB","102",2018-11-06,NA,NA
"D01","HOPB","102",2018-11-07,NA,NA
"D01","HOPB","102",2018-11-08,NA,NA
"D01","HOPB","102",2018-11-09,NA,NA
"D01","HOPB","102",2018-11-10,NA,NA
"D01","HOPB","102",2018-11-11,NA,NA
"D01","HOPB","102",2018-11-12,NA,NA
"D01","HOPB","102",2018-11-13,NA,NA
"D01","HOPB","102",2018-11-14,NA,NA
"D01","HOPB","102",2018-11-15,NA,NA
"D01","HOPB","102",2018-11-16,NA,NA
"D01","HOPB","102",2018-11-17,NA,NA
"D01","HOPB","102",2018-11-18,NA,NA
"D01","HOPB","102",2018-11-19,NA,NA
"D01","HOPB","102",2018-11-20,NA,NA
"D01","HOPB","102",2018-11-21,NA,NA
"D01","HOPB","102",2018-11-22,NA,NA
"D01","HOPB","102",2018-11-23,NA,NA
"D01","HOPB","102",2018-11-24,NA,NA
"D01","HOPB","102",2018-11-25,NA,NA
"D01","HOPB","102",2018-11-26,NA,NA
"D01","HOPB","102",2018-11-27,NA,NA
"D01","HOPB","102",2018-11-28,NA,NA
"D01","HOPB","102",2018-11-29,NA,NA
"D01","HOPB","102",2018-11-30,NA,NA
"D01","HOPB","102",2018-12-01,NA,NA
"D01","HOPB","102",2018-12-02,NA,NA
"D01","HOPB","102",2018-12-03,NA,NA
"D01","HOPB","102",2018-12-04,NA,NA
"D01","HOPB","102",2018-12-05,NA,NA
"D01","HOPB","102",2018-12-06,NA,NA
"D01","HOPB","102",2018-12-07,NA,NA
"D01","HOPB","102",2018-12-08,NA,NA
"D01","HOPB","102",2018-12-09,NA,NA
"D01","HOPB","102",2018-12-10,NA,NA
"D01","HOPB","102",2018-12-11,NA,NA
"D01","HOPB","102",2018-12-12,NA,NA
"D01","HOPB","102",2018-12-13,NA,NA
"D01","HOPB","102",2018-12-14,NA,NA
"D01","HOPB","102",2018-12-15,NA,NA
"D01","HOPB","102",2018-12-16,NA,NA
"D01","HOPB","102",2018-12-17,NA,NA
"D01","HOPB","102",2018-12-18,NA,NA
"D01","HOPB","102",2018-12-19,NA,NA
"D01","HOPB","102",2018-12-20,NA,NA
"D01","HOPB","102",2018-12-21,NA,NA
"D01","HOPB","102",2018-12-22,NA,NA
"D01","HOPB","102",2018-12-23,NA,NA
"D01","HOPB","102",2018-12-24,NA,NA
"D01","HOPB","102",2018-12-25,NA,NA
"D01","HOPB","102",2018-12-26,NA,NA
"D01","HOPB","102",2018-12-27,NA,NA
"D01","HOPB","102",2018-12-28,NA,NA
"D01","HOPB","102",2018-12-29,NA,NA
"D01","HOPB","102",2018-12-30,NA,NA
"D01","HOPB","102",2018-12-31,NA,NA
"D01","HOPB","102",2019-01-01,NA,NA
"D01","HOPB","102",2019-01-02,NA,NA
"D01","HOPB","102",2019-01-03,NA,NA
"D01","HOPB","102",2019-01-04,NA,NA
"D01","HOPB","102",2019-01-05,NA,NA
"D01","HOPB","102",2019-01-06,NA,NA
"D01","HOPB","102",2019-01-07,NA,NA
"D01","HOPB","102",2019-01-08,NA,NA
"D01","HOPB","102",2019-01-09,NA,NA
"D01","HOPB","102",2019-01-10,NA,NA
"D01","HOPB","102",2019-01-11,NA,NA
"D01","HOPB","102",2019-01-12,NA,NA
"D01","HOPB","102",2019-01-13,NA,NA
"D01","HOPB","102",2019-01-14,NA,NA
"D01","HOPB","102",2019-01-15,NA,NA
"D01","HOPB","102",2019-01-16,NA,NA
"D01","HOPB","102",2019-01-17,NA,NA
"D01","HOPB","102",2019-01-18,NA,NA
"D01","HOPB","102",2019-01-19,NA,NA
"D01","HOPB","102",2019-01-20,NA,NA
"D01","HOPB","102",2019-01-21,NA,NA
"D01","HOPB","102",2019-01-22,NA,NA
"D01","HOPB","102",2019-01-23,NA,NA
"D01","HOPB","102",2019-01-24,NA,NA
"D01","HOPB","102",2019-01-25,NA,NA
"D01","HOPB","102",2019-01-26,NA,NA
"D01","HOPB","102",2019-01-27,NA,NA
"D01","HOPB","102",2019-01-28,NA,NA
"D01","HOPB","102",2019-01-29,NA,NA
"D01","HOPB","102",2019-01-30,NA,NA
"D01","HOPB","102",2019-01-31,NA,NA
"D01","HOPB","102",2019-02-01,NA,NA
"D01","HOPB","102",2019-02-02,NA,NA
"D01","HOPB","102",2019-02-03,NA,NA
"D01","HOPB","102",2019-02-04,NA,NA
"D01","HOPB","102",2019-02-05,NA,NA
"D01","HOPB","102",2019-02-06,NA,NA
"D01","HOPB","102",2019-02-07,NA,NA
"D01","HOPB","102",2019-02-08,NA,NA
"D01","HOPB","102",2019-02-09,NA,NA
"D01","HOPB","102",2019-02-10,NA,NA
"D01","HOPB","102",2019-02-11,NA,NA
"D01","HOPB","102",2019-02-12,NA,NA
"D01","HOPB","102",2019-02-13,NA,NA
"D01","HOPB","102",2019-02-14,NA,NA
"D01","HOPB","102",2019-02-15,NA,NA
"D01","HOPB","102",2019-02-16,NA,NA
"D01","HOPB","102",2019-02-17,NA,NA
"D01","HOPB","102",2019-02-18,NA,NA
"D01","HOPB","102",2019-02-19,NA,NA
"D01","HOPB","102",2019-02-20,NA,NA
"D01","HOPB","102",2019-02-21,NA,NA
"D01","HOPB","102",2019-02-22,NA,NA
"D01","HOPB","102",2019-02-23,NA,NA
"D01","HOPB","102",2019-02-24,NA,NA
"D01","HOPB","102",2019-02-25,NA,NA
"D01","HOPB","102",2019-02-26,NA,NA
"D01","HOPB","102",2019-02-27,NA,NA
"D01","HOPB","102",2019-02-28,NA,NA
"D01","HOPB","102",2019-03-01,NA,NA
"D01","HOPB","102",2019-03-02,NA,NA
"D01","HOPB","102",2019-03-03,NA,NA
"D01","HOPB","102",2019-03-04,NA,NA
"D01","HOPB","102",2019-03-05,NA,NA
"D01","HOPB","102",2019-03-06,NA,NA
"D01","HOPB","102",2019-03-07,NA,NA
"D01","HOPB","102",2019-03-08,NA,NA
"D01","HOPB","102",2019-03-09,NA,NA
"D01","HOPB","102",2019-03-10,NA,NA
"D01","HOPB","102",2019-03-11,NA,NA
"D01","HOPB","102",2019-03-12,NA,NA
"D01","HOPB","102",2019-03-13,NA,NA
"D01","HOPB","102",2019-03-14,NA,NA
"D01","HOPB","102",2019-03-15,NA,NA
"D01","HOPB","102",2019-03-16,NA,NA
"D01","HOPB","102",2019-03-17,NA,NA
"D01","HOPB","102",2019-03-18,NA,NA
"D01","HOPB","102",2019-03-19,NA,NA
"D01","HOPB","102",2019-03-20,NA,NA
"D01","HOPB","102",2019-03-21,NA,NA
"D01","HOPB","102",2019-03-22,NA,NA
"D01","HOPB","102",2019-03-23,NA,NA
"D01","HOPB","102",2019-03-24,NA,NA
"D01","HOPB","102",2019-03-25,NA,NA
"D01","HOPB","102",2019-03-26,NA,NA
"D01","HOPB","102",2019-03-27,NA,NA
"D01","HOPB","102",2019-03-28,NA,NA
"D01","HOPB","102",2019-03-29,NA,NA
"D01","HOPB","102",2019-03-30,NA,NA
"D01","HOPB","102",2019-03-31,NA,NA
"D01","HOPB","102",2019-04-01,NA,NA
"D01","HOPB","102",2019-04-02,NA,NA
"D01","HOPB","102",2019-04-03,NA,NA
"D01","HOPB","102",2019-04-04,NA,NA
"D01","HOPB","102",2019-04-05,NA,NA
"D01","HOPB","102",2019-04-06,NA,NA
"D01","HOPB","102",2019-04-07,NA,NA
"D01","HOPB","102",2019-04-08,NA,NA
"D01","HOPB","102",2019-04-09,NA,NA
"D01","HOPB","102",2019-04-10,NA,NA
"D01","HOPB","102",2019-04-11,NA,NA
"D01","HOPB","102",2019-04-12,NA,NA
"D01","HOPB","102",2019-04-13,NA,NA
"D01","HOPB","102",2019-04-14,NA,NA
"D01","HOPB","102",2019-04-15,NA,NA
"D01","HOPB","102",2019-04-16,NA,NA
"D01","HOPB","102",2019-04-17,NA,NA
"D01","HOPB","102",2019-04-18,NA,NA
"D01","HOPB","102",2019-04-19,NA,NA
"D01","HOPB","102",2019-04-20,NA,NA
"D01","HOPB","102",2019-04-21,NA,NA
"D01","HOPB","102",2019-04-22,NA,NA
"D01","HOPB","102",2019-04-23,NA,NA
"D01","HOPB","102",2019-04-24,NA,NA
"D01","HOPB","102",2019-04-25,NA,NA
"D01","HOPB","102",2019-04-26,NA,NA
"D01","HOPB","102",2019-04-27,NA,NA
"D01","HOPB","102",2019-04-28,NA,NA
"D01","HOPB","102",2019-04-29,10.5933880597015,10.652
"D01","HOPB","102",2019-04-30,8.29506049822064,8.281
"D01","HOPB","102",2019-05-01,7.42338194444444,7.306
"D01","HOPB","102",2019-05-02,7.95794202898551,8.02
"D01","HOPB","102",2019-05-03,7.80752083333333,7.749
"D01","HOPB","102",2019-05-04,9.27559722222222,8.7205
"D01","HOPB","102",2019-05-05,10.2783541666667,10.276
"D01","HOPB","102",2019-05-06,11.2510659722222,9.966
"D01","HOPB","102",2019-05-07,11.8497291666667,11.5685
"D01","HOPB","102",2019-05-08,12.4980486111111,11.94
"D01","HOPB","102",2019-05-09,10.07703125,10.0395
"D01","HOPB","102",2019-05-10,10.1199107142857,9.9305
"D01","HOPB","102",2019-05-11,11.86584375,11.0395
"D01","HOPB","102",2019-05-12,9.05906597222222,8.723
"D01","HOPB","102",2019-05-13,8.3135,8.126
"D01","HOPB","102",2019-05-14,7.64467708333333,7.669
"D01","HOPB","102",2019-05-15,8.48523826714801,7.49
"D01","HOPB","102",2019-05-16,10.4867700348432,10.051
"D01","HOPB","102",2019-05-17,9.24194444444444,9.276
"D01","HOPB","102",2019-05-18,12.3674965277778,11.13
"D01","HOPB","102",2019-05-19,12.1971284722222,12.2575
"D01","HOPB","102",2019-05-20,16.1884722222222,15.669
"D01","HOPB","102",2019-05-21,14.3901388888889,14.728
"D01","HOPB","102",2019-05-22,12.9475729166667,12.379
"D01","HOPB","102",2019-05-23,12.6032840909091,12.2165
"D01","HOPB","102",2019-05-24,13.9622638888889,13.5025
"D01","HOPB","102",2019-05-25,14.1536076388889,14.122
"D01","HOPB","102",2019-05-26,15.0587048611111,14.7175
"D01","HOPB","102",2019-05-27,16.3260798611111,16.375
"D01","HOPB","102",2019-05-28,13.9935520833333,13.489
"D01","HOPB","102",2019-05-29,11.26078125,11.059
"D01","HOPB","102",2019-05-30,12.4457569444444,12.1855
"D01","HOPB","102",2019-05-31,14.3913472222222,13.6515
"D01","HOPB","102",2019-06-01,14.7031388888889,14.643
"D01","HOPB","102",2019-06-02,15.2599375,15.2285
"D01","HOPB","102",2019-06-03,14.1939263157895,14.446
"D01","HOPB","102",2019-06-04,12.6862152777778,12.6455
"D01","HOPB","102",2019-06-05,14.60528125,13.6885
"D01","HOPB","102",2019-06-06,16.7634409722222,16.416
"D01","HOPB","102",2019-06-07,16.2414031620553,16.051
"D01","HOPB","102",2019-06-08,16.4821111111111,16.458
"D01","HOPB","102",2019-06-09,16.03053125,15.9485
"D01","HOPB","102",2019-06-10,16.0916909722222,16.14
"D01","HOPB","102",2019-06-11,17.1328645833333,17.093
"D01","HOPB","102",2019-06-12,15.6768333333333,15.706
"D01","HOPB","102",2019-06-13,14.2286701388889,13.5905
"D01","HOPB","102",2019-06-14,13.333875,12.9325
"D01","HOPB","102",2019-06-15,14.34409375,13.538
"D01","HOPB","102",2019-06-16,15.7390520833333,15.607
"D01","HOPB","102",2019-06-17,15.6575104166667,15.12
"D01","HOPB","102",2019-06-18,15.6683368055556,15.734
"D01","HOPB","102",2019-06-19,16.0212427536232,15.3775
"D01","HOPB","102",2019-06-20,16.6618020833333,16.5615
"D01","HOPB","102",2019-06-21,16.4616354166667,16.4975
"D01","HOPB","102",2019-06-22,16.1561354166667,15.7005
"D01","HOPB","102",2019-06-23,16.7786180555556,16.2065
"D01","HOPB","102",2019-06-24,17.8518020833333,17.5895
"D01","HOPB","102",2019-06-25,16.90021875,16.592
"D01","HOPB","102",2019-06-26,17.6488055555556,16.9875
"D01","HOPB","102",2019-06-27,18.8398090277778,18.6005
"D01","HOPB","102",2019-06-28,19.2782465277778,19.0375
"D01","HOPB","102",2019-06-29,19.2100034722222,18.9835
"D01","HOPB","102",2019-06-30,18.47659375,18.5415
"D01","HOPB","102",2019-07-01,17.8946666666667,17.3345
"D01","HOPB","102",2019-07-02,18.7500601851852,18.3815
"D01","HOPB","102",2019-07-03,19.421780141844,18.9245
"D01","HOPB","102",2019-07-04,20.0448368055556,19.772
"D01","HOPB","102",2019-07-05,20.62065625,20.3625
"D01","HOPB","102",2019-07-06,21.4449270833333,20.943
"D01","HOPB","102",2019-07-07,20.9786909722222,20.9135
"D01","HOPB","102",2019-07-08,18.90953125,18.811
"D01","HOPB","102",2019-07-09,18.5464409722222,18.3625
"D01","HOPB","102",2019-07-10,19.3800868055556,19.179
"D01","HOPB","102",2019-07-11,19.4774930555556,19.3015
"D01","HOPB","102",2019-07-12,20.5218090277778,19.8615
"D01","HOPB","102",2019-07-13,20.6662048611111,20.5205
"D01","HOPB","102",2019-07-14,20.7489166666667,20.5515
"D01","HOPB","102",2019-07-15,19.9745590277778,19.885
"D01","HOPB","102",2019-07-16,18.8377465277778,18.937
"D01","HOPB","102",2019-07-17,19.9509347826087,19.7195
"D01","HOPB","102",2019-07-18,19.9421007751938,19.9655
"D01","HOPB","102",2019-07-19,20.1170902777778,19.1515
"D01","HOPB","102",2019-07-20,22.2618993055556,21.8095
"D01","HOPB","102",2019-07-21,22.84921875,22.8225
"D01","HOPB","102",2019-07-22,20.5398159722222,20.3575
"D01","HOPB","102",2019-07-23,17.9958085106383,17.964
"D01","HOPB","102",2019-07-24,18.2534375,17.8335
"D01","HOPB","102",2019-07-25,18.15859375,18.021
"D01","HOPB","102",2019-07-26,18.8129131944444,18.492
"D01","HOPB","102",2019-07-27,19.4714479166667,19.3975
"D01","HOPB","102",2019-07-28,20.2609618055556,19.9715
"D01","HOPB","102",2019-07-29,20.9476284722222,20.854
"D01","HOPB","102",2019-07-30,21.5375069444444,21.1885
"D01","HOPB","102",2019-07-31,21.4253854166667,21.6915
"D01","HOPB","102",2019-08-01,20.3666283185841,20.218
"D01","HOPB","102",2019-08-02,18.8923020833333,18.9045
"D01","HOPB","102",2019-08-03,19.2819826388889,19.0575
"D01","HOPB","102",2019-08-04,19.34796875,19.2725
"D01","HOPB","102",2019-08-05,18.3139479166667,18.63
"D01","HOPB","102",2019-08-06,17.9625208333333,17.7135
"D01","HOPB","102",2019-08-07,19.0926840277778,18.6285
"D01","HOPB","102",2019-08-08,20.0268923611111,19.474
"D01","HOPB","102",2019-08-09,19.5493993055556,19.5275
"D01","HOPB","102",2019-08-10,18.034125,18.211
"D01","HOPB","102",2019-08-11,16.9558194444444,17.089
"D01","HOPB","102",2019-08-12,17.4677428571429,17.119
"D01","HOPB","102",2019-08-13,18.7960522648084,18.679
"D01","HOPB","102",2019-08-14,18.9370798611111,18.688
"D01","HOPB","102",2019-08-15,18.5875277777778,18.276
"D01","HOPB","102",2019-08-16,19.6198472222222,19.137
"D01","HOPB","102",2019-08-17,19.7392604166667,19.2115
"D01","HOPB","102",2019-08-18,20.1499618055556,19.7295
"D01","HOPB","102",2019-08-19,20.8719131944444,20.843
"D01","HOPB","102",2019-08-20,20.10371875,20.293
"D01","HOPB","102",2019-08-21,18.6757534722222,18.6015
"D01","HOPB","102",2019-08-22,19.7357916666667,19.422
"D01","HOPB","102",2019-08-23,19.1869444444444,19.241
"D01","HOPB","102",2019-08-24,16.6776284722222,16.649
"D01","HOPB","102",2019-08-25,16.5529305555556,16.517
"D01","HOPB","102",2019-08-26,14.19021875,13.7725
"D01","HOPB","102",2019-08-27,14.398125,13.6895
"D01","HOPB","102",2019-08-28,16.9213854166667,16.0415
"D01","HOPB","102",2019-08-29,17.8685575221239,17.3745
"D01","HOPB","102",2019-08-30,17.0990590277778,17.172
